sector_name,date,iip_index,iip_mom_growth,iip_yoy_growth,is_energy_intensive
Manufacture of paper and paper products,2014-08-01,117.9,-0.5063291139240422,0.7692307692307665,False
Manufacture of paper and paper products,2014-09-01,114.8,-2.6293469041560713,2.8673835125448077,False
Manufacture of paper and paper products,2014-10-01,113.1,-1.4808362369338024,-1.4808362369338024,False
Manufacture of paper and paper products,2014-11-01,109.7,-3.0061892130857526,-5.021645021645016,False
Manufacture of paper and paper products,2014-12-01,114.4,4.284412032816776,-7.0674248578391445,False
Manufacture of paper and paper products,2015-01-01,116.1,1.4860139860139787,-3.8907284768211925,False
Manufacture of paper and paper products,2015-02-01,109.9,-5.3402239448751,-1.080108010801073,False
Manufacture of paper and paper products,2015-03-01,118.5,7.825295723384884,-1.822700911350461,False
Manufacture of paper and paper products,2015-04-01,115.2,-2.784810126582271,-1.7064846416382284,False
Manufacture of paper and paper products,2015-05-01,116.3,0.954861111111116,0.43177892918826455,False
Manufacture of paper and paper products,2015-06-01,111.4,-4.2132416165090225,-3.799654576856637,False
Manufacture of paper and paper products,2015-07-01,115.1,3.3213644524236807,-2.8691983122362874,False
Manufacture of paper and paper products,2015-08-01,112.8,-1.9982623805386623,-4.325699745547085,False
Manufacture of paper and paper products,2015-09-01,116.8,3.546099290780136,1.7421602787456525,False
Manufacture of paper and paper products,2015-10-01,123.4,5.650684931506866,9.106984969053954,False
Manufacture of paper and paper products,2015-11-01,113.7,-7.8606158833063215,3.6463081130355457,False
Manufacture of paper and paper products,2015-12-01,122.0,7.299912049252422,6.643356643356646,False
Manufacture of paper and paper products,2016-01-01,113.2,-7.21311475409836,-2.49784668389319,False
Manufacture of paper and paper products,2016-02-01,113.8,0.5300353356890497,3.5486806187443154,False
Manufacture of paper and paper products,2016-03-01,123.9,8.875219683655544,4.556962025316458,False
Manufacture of paper and paper products,2016-04-01,112.6,-9.120258272800651,-2.256944444444453,False
Manufacture of paper and paper products,2016-05-01,122.0,8.348134991119016,4.901117798796228,False
Manufacture of paper and paper products,2016-06-01,117.5,-3.688524590163933,5.475763016157975,False
Manufacture of paper and paper products,2016-07-01,121.1,3.063829787234029,5.2128583840139076,False
Manufacture of paper and paper products,2016-08-01,119.0,-1.7341040462427681,5.496453900709231,False
Manufacture of paper and paper products,2016-09-01,115.5,-2.941176470588236,-1.1130136986301387,False
Manufacture of paper and paper products,2016-10-01,112.3,-2.770562770562768,-8.995137763371153,False
Manufacture of paper and paper products,2016-11-01,105.4,-6.144256455921626,-7.299912049252411,False
Manufacture of paper and paper products,2016-12-01,111.4,5.692599620493355,-8.688524590163926,False
Manufacture of paper and paper products,2017-01-01,111.3,-0.08976660682227244,-1.6784452296819796,False
Manufacture of paper and paper products,2017-02-01,105.0,-5.660377358490565,-7.732864674868189,False
Manufacture of paper and paper products,2017-03-01,115.0,9.523809523809534,-7.183212267958039,False
Manufacture of paper and paper products,2017-04-01,110.5,-3.913043478260869,-1.8650088809946674,False
Manufacture of paper and paper products,2017-05-01,114.3,3.438914027149309,-6.311475409836065,False
Manufacture of paper and paper products,2017-06-01,106.9,-6.4741907261592235,-9.021276595744677,False
Manufacture of paper and paper products,2017-07-01,112.2,4.957904583723094,-7.349298100743185,False
Manufacture of paper and paper products,2017-08-01,113.9,1.5151515151515138,-4.285714285714281,False
Manufacture of paper and paper products,2017-09-01,105.9,-7.023705004389813,-8.311688311688304,False
Manufacture of paper and paper products,2017-10-01,108.4,2.3607176581680767,-3.4728406055209216,False
Manufacture of paper and paper products,2017-11-01,104.2,-3.874538745387457,-1.1385199240986799,False
Manufacture of paper and paper products,2017-12-01,108.5,4.126679462571969,-2.603231597845601,False
Manufacture of paper and paper products,2018-01-01,108.2,-0.2764976958525289,-2.785265049415986,False
Manufacture of paper and paper products,2018-02-01,101.2,-6.469500924214422,-3.6190476190476217,False
Manufacture of paper and paper products,2018-03-01,112.7,11.363636363636353,-2.0000000000000018,False
Manufacture of paper and paper products,2018-04-01,107.5,-4.614019520851819,-2.714932126696834,False
Manufacture of paper and paper products,2018-05-01,108.6,1.023255813953483,-4.986876640419946,False
Manufacture of paper and paper products,2018-06-01,110.6,1.8416206261510082,3.4611786716557402,False
Manufacture of paper and paper products,2018-07-01,109.1,-1.3562386980108476,-2.7629233511586526,False
Manufacture of paper and paper products,2018-08-01,108.2,-0.8249312557286781,-5.004389815627741,False
Manufacture of paper and paper products,2018-09-01,103.5,-4.3438077634011085,-2.2662889518413665,False
Manufacture of paper and paper products,2018-10-01,108.3,4.637681159420293,-0.0922509225092294,False
Manufacture of paper and paper products,2018-11-01,99.0,-8.587257617728527,-4.99040307101728,False
Manufacture of paper and paper products,2018-12-01,102.1,3.131313131313118,-5.898617511520743,False
Manufacture of paper and paper products,2019-01-01,100.7,-1.3712047012732542,-6.9316081330868755,False
Manufacture of paper and paper products,2019-02-01,91.9,-8.738828202581928,-9.189723320158105,False
Manufacture of paper and paper products,2019-03-01,99.6,8.378672470076154,-11.623779946761326,False
Manufacture of paper and paper products,2019-04-01,93.8,-5.823293172690757,-12.74418604651163,False
Manufacture of paper and paper products,2019-05-01,96.1,2.452025586353934,-11.510128913443829,False
Manufacture of paper and paper products,2019-06-01,89.7,-6.659729448491147,-18.896925858951164,False
Manufacture of paper and paper products,2019-07-01,94.9,5.797101449275366,-13.01558203483042,False
Manufacture of paper and paper products,2019-08-01,93.8,-1.1591148577450028,-13.308687615526804,False
Manufacture of paper and paper products,2019-09-01,93.9,0.10660980810235365,-9.275362318840575,False
Manufacture of paper and paper products,2019-10-01,91.5,-2.5559105431310014,-15.512465373961215,False
Manufacture of paper and paper products,2019-11-01,92.0,0.5464480874316946,-7.070707070707072,False
Manufacture of paper and paper products,2019-12-01,94.1,2.2826086956521774,-7.835455435847205,False
Manufacture of paper and paper products,2020-01-01,91.8,-2.444208289054195,-8.83813306852036,False
Manufacture of paper and paper products,2020-02-01,89.0,-3.05010893246187,-3.1556039173014194,False
Manufacture of paper and paper products,2020-03-01,69.2,-22.247191011235955,-30.522088353413647,False
Manufacture of paper and paper products,2020-04-01,21.7,-68.64161849710983,-76.86567164179104,False
Manufacture of paper and paper products,2020-05-01,50.3,131.79723502304145,-47.65868886576483,False
Manufacture of paper and paper products,2020-06-01,82.9,64.81113320079525,-7.580824972129319,False
Manufacture of paper and paper products,2020-07-01,67.0,-19.179734620024135,-29.399367755532147,False
Manufacture of paper and paper products,2020-08-01,79.0,17.910447761194035,-15.778251599147119,False
Manufacture of paper and paper products,2020-09-01,64.2,-18.734177215189874,-31.629392971246006,False
Manufacture of paper and paper products,2020-10-01,71.7,11.682242990654213,-21.63934426229508,False
Manufacture of paper and paper products,2020-11-01,71.6,-0.1394700139470184,-22.173913043478265,False
Manufacture of paper and paper products,2020-12-01,78.1,9.078212290502785,-17.00318809776833,False
Manufacture of paper and paper products,2021-01-01,80.2,2.688860435339313,-12.636165577342041,False
Manufacture of paper and paper products,2021-02-01,79.3,-1.122194513715713,-10.898876404494384,False
Manufacture of paper and paper products,2021-03-01,89.7,13.11475409836067,29.6242774566474,False
Manufacture of paper and paper products,2021-04-01,88.1,-1.7837235228539638,305.99078341013825,False
Manufacture of paper and paper products,2021-05-01,78.7,-10.66969353007945,56.46123260437377,False
Manufacture of paper and paper products,2021-06-01,76.3,-3.0495552731893305,-7.9613992762364365,False
Manufacture of paper and paper products,2021-07-01,85.1,11.533420707732622,27.014925373134325,False
Manufacture of paper and paper products,2021-08-01,82.8,-2.7027027027026973,4.810126582278484,False
Manufacture of paper and paper products,2021-09-01,76.9,-7.125603864734287,19.781931464174463,False
Manufacture of paper and paper products,2021-10-01,86.5,12.483745123537048,20.641562064156194,False
Manufacture of paper and paper products,2021-11-01,79.7,-7.861271676300574,11.312849162011185,False
Manufacture of paper and paper products,2021-12-01,81.4,2.1329987452948673,4.225352112676073,False
Manufacture of paper and paper products,2022-01-01,82.1,0.8599508599508532,2.369077306733147,False
Manufacture of paper and paper products,2022-02-01,78.8,-4.019488428745433,-0.6305170239596425,False
Manufacture of paper and paper products,2022-03-01,86.1,9.26395939086293,-4.013377926421413,False
Manufacture of paper and paper products,2022-04-01,86.4,0.34843205574914826,-1.929625425652659,False
Manufacture of paper and paper products,2022-05-01,86.3,-0.11574074074075513,9.656925031766184,False
Manufacture of paper and paper products,2022-06-01,82.6,-4.2873696407879525,8.25688073394495,False
Manufacture of paper and paper products,2022-07-01,84.9,2.784503631961277,-0.235017626321965,False
Manufacture of paper and paper products,2022-08-01,82.7,-2.5912838633686763,-0.12077294685989282,False
Manufacture of paper and paper products,2022-09-01,81.6,-1.330108827085863,6.111833550064993,False
Manufacture of paper and paper products,2022-10-01,79.5,-2.5735294117646967,-8.092485549132943,False
Manufacture of paper and paper products,2022-11-01,77.7,-2.264150943396226,-2.509410288582181,False
Manufacture of paper and paper products,2022-12-01,84.5,8.751608751608742,3.8083538083538038,False
Manufacture of paper and paper products,2023-01-01,84.3,-0.2366863905325478,2.679658952496955,False
Manufacture of paper and paper products,2023-02-01,75.1,-10.913404507710567,-4.695431472081224,False
Manufacture of paper and paper products,2023-03-01,83.1,10.65246338215713,-3.484320557491294,False
Manufacture of paper and paper products,2023-04-01,79.8,-3.971119133574008,-7.638888888888895,False
Manufacture of paper and paper products,2023-05-01,77.9,-2.3809523809523725,-9.733487833140197,False
Manufacture of paper and paper products,2023-06-01,81.3,4.364569961489084,-1.573849878934619,False
Manufacture of paper and paper products,2023-07-01,82.1,0.9840098400983877,-3.2979976442874093,False
Manufacture of paper and paper products,2023-08-01,82.3,0.24360535931791105,-0.48367593712213,False
Manufacture of paper and paper products,2023-09-01,78.5,-4.617253948967193,-3.799019607843135,False
Manufacture of paper and paper products,2023-10-01,78.5,0.0,-1.2578616352201255,False
Manufacture of paper and paper products,2023-11-01,73.3,-6.6242038216560495,-5.66280566280567,False
Manufacture of paper and paper products,2023-12-01,78.1,6.548431105047747,-7.57396449704143,False
Manufacture of paper and paper products,2024-01-01,79.1,1.2804097311139628,-6.168446026097274,False
Manufacture of paper and paper products,2024-02-01,79.2,0.12642225031607168,5.459387483355527,False
Manufacture of paper and paper products,2024-03-01,83.0,4.797979797979801,-0.12033694344163459,False
Manufacture of paper and paper products,2024-04-01,75.6,-8.915662650602417,-5.263157894736848,False
Manufacture of paper and paper products,2024-05-01,81.0,7.142857142857162,3.979460847240035,False
Manufacture of paper and paper products,2024-06-01,79.8,-1.4814814814814836,-1.845018450184499,False
Manufacture of paper and paper products,2024-07-01,81.7,2.3809523809523947,-0.4872107186357999,False
Manufacture of paper and paper products,2024-08-01,83.0,1.591187270501826,0.8505467800729027,False
Manufacture of paper and paper products,2024-09-01,81.2,-2.168674698795181,3.439490445859872,False
